"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"1456","20","5","2","30","1e-06","PERF1","6102.49297908443","10.2420357616632","10.7260794104717","21.7531182196132","20.9954731464386"
"1456","20","4","1","30","1e-06","PERF2","6102.49297908443","8.96089670673691","10.2270897848297","31.3945447243104","22.1479060649872"
"1456","21","4","1","30","1e-05","PERF1","6107.88411881411","8.64649212604479","10.236439241819","22.2175955915408","20.6277570724487"
"1456","21","2","1","30","1e-05","PERF2","6107.88411881411","9.17278640029597","9.71367062416872","32.0454520332664","22.2569599151611"
"1456","22","4","1","30","1e-05","PERF1","6097.51879242242","8.84347819769327","10.0578963386061","21.8410408070199","20.4762420654297"
"1456","22","4","1","30","1e-06","PERF2","6097.51879242242","9.7330762194185","9.95704837482954","31.8441082313294","22.2132980823517"
"1456","23","3","1","30","1e-05","PERF1","6105.28309907306","11.6777731772187","9.73243481670195","21.6921886390211","20.3765730857849"
"1456","23","5","2","30","1e-06","PERF2","6105.28309907306","10.1400268069413","12.2568840464448","32.2502367966053","22.6138379573822"
"1456","24","3","1","30","1e-06","PERF1","6098.66260714981","10.4996783736309","9.56996590943071","21.4710992909579","20.9444930553436"
"1456","24","3","1","30","1e-06","PERF2","6098.66260714981","10.2105767162128","10.7244835050958","32.4549450577104","22.4761729240417"
"1456","25","2","1","30","1e-06","PERF1","6105.42698731844","11.3405651152174","10.8991834036913","21.80610378932","19.9273951053619"
"1456","25","3","1","30","1e-05","PERF2","6105.42698731844","9.65023944102759","10.3139099986258","31.8965214149259","22.3171799182892"
"1456","26","4","1","30","1e-06","PERF1","6101.36350767802","8.44662259079277","8.8636689240831","21.5937728636314","20.4402279853821"
"1456","26","4","1","30","1e-06","PERF2","6101.36350767802","12.3501974309194","10.7165854046304","30.595886662961","22.5386600494385"
"1456","27","3","1","30","1e-05","PERF1","6105.00643858845","12.4422283430288","10.7764547470051","21.8922673871835","20.5969460010529"
"1456","27","4","1","30","1e-06","PERF2","6105.00643858845","10.4688759267911","10.4525200974557","31.5920562404987","22.1221339702606"
"1456","28","4","1","30","1e-06","PERF1","6104.76182456002","9.89700374457291","9.70570576282395","21.8728937453035","20.7876369953156"
"1456","28","3","1","30","1e-06","PERF2","6104.76182456002","11.7905697987561","10.2749131450774","31.4668506569715","22.2735080718994"
"1456","29","4","1","30","1e-06","PERF1","6114.92845222797","11.4054785461117","10.3343228600018","21.5671212955402","20.3379271030426"
"1456","29","2","1","30","1e-06","PERF2","6114.92845222797","10.8536593802988","11.0568781947428","32.0344279959146","22.0061712265015"
"1456","30","3","1","30","1e-06","PERF1","6107.30026278653","8.78971803089648","9.22747012831968","21.7087092605939","20.2000679969788"
"1456","30","3","1","30","1e-06","PERF2","6107.30026278653","9.79370136125277","10.9885070760228","31.5114289538537","22.1573770046234"
"1508","1","3","1","30","1e-06","PERF1","6085.41638251893","8.88947447968432","9.35543089616325","21.4903980319289","21.0833551883698"
"1508","1","4","1","30","1e-05","PERF2","6085.41638251893","10.1731928838558","10.5218360793453","31.7150449632245","23.1704120635986"
"1508","2","3","1","30","1e-06","PERF1","6083.10045504316","10.0539890907165","9.6810377464095","21.5331235467427","20.9289638996124"
"1508","2","4","1","30","1e-05","PERF2","6083.10045504316","11.3474015493902","10.5004190623879","30.0119005717657","22.8592309951782"
"1508","3","4","1","30","1e-05","PERF1","6081.28566472138","11.0697910653677","10.1780409851365","21.7635878911772","20.8971490859985"
"1508","3","3","1","30","1e-06","PERF2","6081.28566472138","9.17611180207536","10.3679267249637","31.6608322886572","23.0026059150696"
"1508","4","2","1","30","1e-05","PERF1","6080.13362581932","10.3839589413311","10.4632162300001","21.7638145180473","20.7477600574493"
"1508","4","3","1","30","1e-06","PERF2","6080.13362581932","10.7751546466543","11.0922074417588","31.8340603153954","23.486435174942"
"1508","5","4","1","30","1e-06","PERF1","6085.3764013885","9.33995893504174","9.86171824163659","21.6651473528056","21.1368079185486"
"1508","5","2","1","30","1e-06","PERF2","6085.3764013885","10.0041295910325","10.2241373146162","31.777634745854","22.7394490242004"
"1508","6","7","2","30","1e-05","PERF1","6087.62197078069","10.4656417423332","10.85914884221","21.4818844420957","21.3286309242249"
"1508","6","3","1","30","1e-06","PERF2","6087.62197078069","9.68022390862976","10.055932277259","29.893541177946","23.0826778411865"
"1508","7","4","1","30","1e-06","PERF1","6091.90523644291","9.50249278525234","9.38014754701769","21.7854537316101","21.3508999347687"
"1508","7","4","1","30","1e-05","PERF2","6091.90523644291","10.8364523980093","10.3501559113744","29.5178100435193","23.0085999965668"
"1508","8","3","1","30","1e-05","PERF1","6083.76492787584","8.406564634939","8.93294560239864","21.8279118959087","21.4965648651123"
"1508","8","2","1","30","1e-04","PERF2","6083.76492787584","11.817972927273","11.2237110215184","30.7481510670457","22.9786410331726"
"1508","9","2","1","30","1e-06","PERF1","6084.77006782662","10.3276548793882","10.899999736929","22.2695709785293","21.3317928314209"
"1508","9","2","1","30","1e-05","PERF2","6084.77006782662","10.8406095748335","10.0761277766428","32.133808159993","23.5107269287109"
"1508","10","2","1","30","1e-05","PERF1","6080.84671465956","8.79846486622858","8.88104715106526","21.7138940336113","21.2392439842224"
"1508","10","3","1","30","1e-06","PERF2","6080.84671465956","9.59879764180262","10.1729618684275","32.2239663159217","23.1058449745178"
"1508","11","4","1","30","1e-05","PERF1","6079.68728951669","8.5922057511248","10.4405593977967","21.9543043631476","20.9569501876831"
"1508","11","4","1","30","1e-06","PERF2","6079.68728951669","10.061234031362","11.1723081669036","31.4360708829972","22.964527130127"
"1508","12","3","1","30","1e-04","PERF1","6078.67415032302","10.0721910833545","10.5776843109806","21.7392744370974","20.9714920520782"
"1508","12","3","1","30","1e-05","PERF2","6078.67415032302","9.43692294392496","10.0589919442379","31.5574931220687","23.420501947403"
"1508","13","4","1","30","1e-06","PERF1","6082.28605620342","9.21165048785557","10.068541331349","21.5304635130657","21.6134970188141"
"1508","13","4","1","30","1e-06","PERF2","6082.28605620342","8.79744362349182","10.1036118917709","32.2137889693135","23.34068608284"
"1508","14","2","1","30","1e-06","PERF1","6088.58954498063","7.26849414511197","9.01130303481868","21.3584797519638","21.4158329963684"
"1508","14","3","1","30","1e-06","PERF2","6088.58954498063","12.7063016425565","11.2260636565525","30.4723884180583","22.896103143692"
"1508","15","4","1","30","1e-06","PERF1","6081.40139968788","10.5932122138423","10.1147913141326","21.6371359756977","21.2452099323273"
"1508","15","3","1","30","1e-06","PERF2","6081.40139968788","10.9847170261144","10.9973873191836","31.9774653913822","22.8552460670471"
"1508","16","3","1","30","1e-05","PERF1","6081.76978241497","8.34172013511656","9.74694812929883","21.5213755245009","21.3939571380615"
"1508","16","2","1","30","1e-05","PERF2","6081.76978241497","11.0915315746897","10.379728439775","30.7303363297253","23.154648065567"
"1508","17","3","1","30","1e-05","PERF1","6087.64860063561","7.84092937666346","10.0397131776317","21.7253584892381","21.1022207736969"
"1508","17","4","1","30","1e-06","PERF2","6087.64860063561","10.2624983630128","10.1850364345589","31.7078828955198","23.3514039516449"
"1508","18","4","1","30","1e-05","PERF1","6088.69226633993","9.94415847522521","9.63524404451431","22.2347618536719","21.3497679233551"
"1508","18","4","1","30","1e-06","PERF2","6088.69226633993","9.51644782444104","9.65338495542171","31.3488616063764","23.2771408557892"
"1508","19","4","1","30","1e-06","PERF1","6082.56462768485","11.1443531639982","11.7766074046922","21.8090600178055","20.9994339942932"
"1508","19","3","1","30","1e-05","PERF2","6082.56462768485","10.5563374035791","10.4695355845817","31.8900418507581","22.8443148136139"
"1508","20","3","1","30","1e-05","PERF1","6090.37802014767","9.37722747232117","9.87544598801261","21.7713215141046","21.6501131057739"
"1508","20","4","1","30","1e-06","PERF2","6090.37802014767","10.2674735266629","9.93905493673126","31.8528927702278","23.5143659114838"
"1508","21","2","1","30","1e-05","PERF1","6079.80389178416","9.88525814361205","11.2377012605639","21.5961699385886","21.1067538261414"
"1508","21","4","1","30","1e-04","PERF2","6079.80389178416","11.2164640974193","11.0744278030474","32.0436597434708","23.0158410072327"
"1508","22","4","1","30","1e-06","PERF1","6087.41029949569","10.9197959987929","11.044385583913","21.4665703605148","20.5206861495972"
"1508","22","4","1","30","1e-05","PERF2","6087.41029949569","9.4112754968504","9.6636667873731","30.762660308042","22.9249641895294"
"1508","23","2","1","30","1e-05","PERF1","6091.04801404922","8.45063657242128","9.54394533698119","21.8568931389046","21.5004360675812"
"1508","23","4","1","30","1e-06","PERF2","6091.04801404922","9.66647824550206","10.2408015839598","31.7595116311527","23.0633568763733"
"1508","24","5","2","30","1e-04","PERF1","6080.81268495189","10.8190521527645","12.2279561582509","22.1350492949285","21.9143109321594"
"1508","24","3","1","30","1e-05","PERF2","6080.81268495189","8.61250678460354","10.2727926228918","31.9828693935361","23.4257152080536"
"1508","25","2","1","30","1e-05","PERF1","6079.28187971337","7.60139191579517","8.87271686285781","21.5617517401906","21.5675139427185"
"1508","25","2","1","30","1e-06","PERF2","6079.28187971337","11.4598887639309","10.2645296913314","31.6338540035243","23.2201969623566"
"1508","26","3","1","30","1e-04","PERF1","6083.75697559756","10.2277964352314","10.0601842941131","21.7107354092065","21.0788187980652"
"1508","26","2","1","30","1e-06","PERF2","6083.75697559756","10.1923732106195","10.5377239570509","30.8158987930888","22.4133939743042"
"1508","27","4","1","30","1e-05","PERF1","6086.490546925","9.55732134766375","9.76986087919286","21.8844441466092","21.4616289138794"
"1508","27","4","1","30","1e-05","PERF2","6086.490546925","11.2454511167095","10.4235462677678","31.1422181101675","23.7068269252777"
"1508","28","3","1","30","1e-06","PERF1","6083.74855290826","10.4577667153423","10.1048035356793","21.6730108574696","21.2668740749359"
"1508","28","2","1","30","1e-04","PERF2","6083.74855290826","9.52337398159973","11.1069109987947","32.3044843049951","23.388002872467"
"1508","29","4","1","30","1e-05","PERF1","6078.76814840928","9.72245840505179","10.1052049329004","21.8550089396761","21.167760848999"
"1508","29","3","1","30","1e-06","PERF2","6078.76814840928","9.86534302645547","9.95451530429966","32.8134179323465","23.6377258300781"
"1508","30","3","1","30","1e-05","PERF1","6086.18368831744","11.963163351063","9.82628953460982","21.7358816852457","21.0925540924072"
"1508","30","4","1","30","1e-06","PERF2","6086.18368831744","10.9820252656669","10.3628744105133","31.5334450229367","23.1810810565948"
"1560","1","2","1","30","1e-06","PERF1","6057.3518134717","12.6233140760017","10.5911672565985","21.4954921161643","21.9332640171051"
"1560","1","4","1","30","1e-06","PERF2","6057.3518134717","10.9852321358428","10.2441034517797","31.5192340286369","23.4516541957855"
"1560","2","4","1","30","1e-05","PERF1","6058.05436842552","10.1495946134078","10.1145710571429","21.8868412342654","22.0911989212036"
"1560","2","2","1","30","1e-06","PERF2","6058.05436842552","10.6694073402413","10.4676603389845","31.759106692628","24.213259935379"
"1560","3","4","1","30","1e-06","PERF1","6055.98034534643","10.3164229705852","10.5924540496847","21.5302519144124","22.017058134079"
"1560","3","4","1","30","1e-06","PERF2","6055.98034534643","10.1186802100943","9.91229742203124","30.7680610249078","24.1011199951172"
"1560","4","2","1","30","1e-04","PERF1","6063.78927481045","9.9422535227459","10.4164155058973","21.7593576972262","21.9798290729523"
"1560","4","3","1","30","1e-05","PERF2","6063.78927481045","10.6518157284223","10.2143005799046","32.9013292829125","23.9631040096283"
"1560","5","4","1","30","1e-06","PERF1","6061.65742834224","8.55753092442421","9.18207875160853","21.7029046083705","22.6028380393982"
"1560","5","4","1","30","1e-06","PERF2","6061.65742834224","10.2447133521182","9.27617922376479","30.6520057340023","23.6779041290283"
"1560","6","2","1","30","1e-05","PERF1","6056.29592703351","9.42545322327791","9.04080148284246","21.5364977194304","21.9512708187103"
"1560","6","4","1","30","1e-06","PERF2","6056.29592703351","8.96834868530543","9.55214375460096","31.0634780018394","23.9319100379944"
"1560","7","4","1","30","1e-06","PERF1","6061.28556255642","9.84968400823037","9.92785470417484","21.6853522953165","22.2506279945374"
"1560","7","4","1","30","1e-06","PERF2","6061.28556255642","9.98742251622341","9.65582981414637","30.7634477636393","24.217945098877"
"1560","8","2","1","30","1e-06","PERF1","6055.27024048348","9.80314259830631","9.73834459776997","21.3937669605587","22.0312039852142"
"1560","8","4","1","30","1e-06","PERF2","6055.27024048348","10.6808855834213","10.1328104628717","31.4408771249567","24.2373631000519"
"1560","9","4","1","30","1e-06","PERF1","6062.22518549825","8.85359339054463","9.64791445473557","21.9622024532323","21.9834201335907"
"1560","9","3","1","30","1e-05","PERF2","6062.22518549825","11.2616546995639","10.1515821280328","30.5728514106779","23.5931429862976"
"1560","10","7","2","30","1e-05","PERF1","6062.87119227043","10.7893474882598","10.0869337133505","21.7554195699731","22.1593081951141"
"1560","10","4","1","30","1e-04","PERF2","6062.87119227043","9.89976433982625","10.7144388319425","31.706707434406","24.629194021225"
"1560","11","2","1","30","1e-06","PERF1","6055.95710410256","10.4828000574449","10.8602880519587","22.0273231374964","21.7619709968567"
"1560","11","4","1","30","1e-06","PERF2","6055.95710410256","9.47211047491941","9.95679983509229","30.2458286065274","23.9819488525391"
"1560","12","3","1","30","1e-04","PERF1","6059.23095727527","10.5048081051911","10.6645531710546","21.9302895828888","21.8256621360779"
"1560","12","4","1","30","1e-05","PERF2","6059.23095727527","12.3854724008854","10.3379646426023","30.8632325923306","24.1541481018066"
"1560","13","3","1","30","1e-05","PERF1","6061.35100083573","10.3187072829723","9.32006455355342","22.3261899885381","22.8697159290314"
"1560","13","3","1","30","1e-06","PERF2","6061.35100083573","11.8285052923471","10.6994300876196","31.3847111431012","23.7973051071167"
"1560","14","4","1","30","1e-06","PERF1","6059.78830763497","10.5936936564183","10.9438656594329","21.7290042692695","21.763396024704"
"1560","14","4","1","30","1e-06","PERF2","6059.78830763497","10.2112541771531","10.7812295659243","30.0707700820084","24.0443909168243"
"1560","15","3","1","30","1e-05","PERF1","6057.56721535467","12.0672840258865","10.6193990198229","21.8142784123148","21.6238951683044"
